Date,Open,High,Low,Close,Volume
2020-04-16,69.57081834931556,69.76933104897813,68.35312357088294,69.40377807617188,157125200
2020-04-17,68.91959837030558,69.46671616167201,67.02405715552152,68.46205139160156,215250000
2020-04-20,67.28793327913718,68.19091103013936,67.02163670043845,67.04100036621094,130015200
2020-04-21,66.88365501834329,67.11847920865577,64.25701512989387,64.96875,180991600
2020-04-22,66.23726476615465,67.2758176226008,65.89592940016834,66.8400650024414,116862400
2020-04-23,66.7843911704893,68.20786075083029,66.54230470819708,66.58103942871094,124814400
2020-04-24,67.10637563628991,68.51289750296907,67.05795538482593,68.50321197509766,126161200
2020-04-27,68.21994066971816,68.88326239161039,67.77208676560159,68.55160522460938,117087600
2020-04-28,69.01400698692461,69.19557183776718,67.3484582943587,67.44044494628906,112004800
2020-04-29,68.92927352946674,70.125181113428,68.7259218099285,69.65553283691406,137280800
2020-04-30,70.19538886698345,71.30172577794379,69.80563320705274,71.125,183064000
2020-05-01,69.29723399286716,72.38383568163243,69.20040090766054,69.97991943359375,240616800
2020-05-04,70.00414724151751,71.09837541785019,69.31419932975179,70.9700698852539,133568000
2020-05-05,71.43002407604543,72.86801811424831,71.2847707351164,72.03524017333984,147751200
2020-05-06,72.73728444031273,73.41028439938938,72.3523679150605,72.7784423828125,142333600
2020-05-07,73.40545163246576,73.87752315205448,73.10284357834273,73.53133392333984,115215200
2020-05-08,74.19160117798899,75.33491288731747,73.86389829348582,75.28150939941406,133838400
2020-05-11,74.78874828363153,76.96128289724894,74.57998648849065,76.46609497070312,145946400
2020-05-12,77.15061452744153,77.60211807775983,75.47084560508229,75.59221649169922,162301200
2020-05-13,75.77185010542999,76.69427337454634,73.60173785754363,74.67951202392578,200622400
2020-05-14,73.91731459558865,75.19899111956893,73.19394129911058,75.1383056640625,158929200
2020-05-15,72.90747067415566,74.74016753588434,72.87348328055664,74.69404602050781,166348400
2020-05-18,76.01944652197729,76.8277733901168,75.3276309672179,76.45394897460938,135178400
2020-05-19,76.47094702256406,77.31811351260087,75.98061126581322,76.01216888427734,101729600
2020-05-20,76.8714672558423,77.56085304131686,76.83262768101243,77.49046325683594,111504800
2020-05-21,77.3521046904153,77.89342158394717,76.67485297832786,76.9127426147461,102688800
2020-05-22,76.65059056766172,77.49048269423649,76.54864314006622,77.40795135498047,81803200
2020-05-26,78.52697291852887,78.70659948141834,76.82778030514494,76.88361358642578,125522000
2020-05-27,76.74038797022739,77.36422869926452,76.00002111496565,77.21858215332031,112945200
2020-05-28,76.89332579430749,78.51241703823543,76.61660396391109,77.2525863647461,133560800
2020-05-29,77.49531352794295,77.9565214299296,76.82049167356892,77.17732238769531,153532400
2020-06-01,77.13119919406478,78.24781284336196,77.00011656103608,78.1264419555664,80791200
2020-06-02,77.8594283215851,78.51240432243173,77.41763649054919,78.48812866210938,87642800
2020-06-03,78.80855263967156,79.182377080961,78.23567814710795,78.92021179199219,104491200
2020-06-04,78.74300150300884,79.04156912077111,77.8666999148798,78.24052429199219,87560400
2020-06-05,78.49056594239036,80.5295956699377,78.46143811037989,80.46891021728516,137250400
2020-06-08,80.16546503775984,80.97865140314263,79.45423346951993,80.94466400146484,95654400
2020-06-09,80.62424123688398,83.89396520727647,80.59268362692559,83.50072479248047,147712400
2020-06-10,84.44988727335448,86.11752258060775,84.01052512196055,85.64903259277344,166651600
2020-06-11,84.7921247209598,85.2169228066109,81.43500939497191,81.53695678710938,201662400
2020-06-12,83.67794024802434,84.42558161332404,81.12915175448484,82.24090576171875,200146000
2020-06-15,80.89370059767263,83.91097923516973,80.7310603407497,83.25800323486328,138808800
2020-06-16,85.31401697994849,85.73639268013275,83.67793988645191,85.46451568603516,165428800
2020-06-17,86.20973348728414,86.27041892651324,85.22420254683476,85.34557342529297,114406400
2020-06-18,85.3018832364117,85.79707850372552,84.77027818647716,85.37956237792969,96820400
2020-06-19,86.08594777647562,86.55200784219969,83.7823232639959,84.89165496826172,264476000
2020-06-22,85.28490176382967,87.25596396315328,85.23878022993338,87.11274719238281,135445200
2020-06-23,88.35800866828109,90.3921859871706,87.93806271848383,88.9721450805664,212155600
2020-06-24,88.60074093656063,89.52073426597426,87.0277716909011,87.40159606933594,192623200
2020-06-25,87.55695784935237,88.60074447868466,86.7971749374644,88.56190490722656,137522400
2020-06-26,88.45753055778336,88.67842646058456,85.69269820221506,85.84077453613281,205256800
2020-06-29,85.74854264287053,87.91380280361521,85.27034099055639,87.81912994384766,130646000
2020-06-30,87.4064663250919,88.83864890811773,87.3870502400666,88.55220794677734,140223200
2020-07-01,88.62987615436822,89.1736153626138,88.33616067933104,88.38470458984375,110737200
2020-07-02,89.29256387033587,89.92854613881406,88.27062306658787,88.38470458984375,114041600
2020-07-06,89.81444337317966,91.21749032739643,89.78288576186722,90.7490005493164,118655600
2020-07-07,91.12770339021912,91.90690252276751,90.35578621562384,90.46744537353516,112424400
2020-07-08,91.44570717552223,92.60601288600893,91.35831626014397,92.57445526123047,117092000
2020-07-09,93.46772209132743,93.52112558076603,91.92388788228862,92.9725341796875,125642800
2020-07-10,92.56713990671183,93.19341778265134,91.95543335132274,93.1351547241211,90257200
2020-07-13,94.44111522553601,97.0530191182004,92.49189905133328,92.70551300048828,191649200
2020-07-14,92.08650612178975,94.43139230039652,91.15195631671575,94.23963165283203,170989200
2020-07-15,96.11602911039955,96.3660528370159,93.68861141203081,94.88775634765625,153198000
2020-07-16,93.7590086395202,94.57704721895716,93.12059659931413,93.72016906738281,110577600
2020-07-17,94.17167989066034,94.32703078332698,93.05748856156698,93.53083801269531,92186800
2020-07-20,93.61821352696963,95.64024903517041,93.27351698417317,95.50188446044922,90318000
2020-07-21,96.2932339607085,96.36848331726704,93.9337836446351,94.18380737304688,103433200
2020-07-22,93.88523208886058,95.13049855916786,93.79784860710124,94.44839477539062,89001600
2020-07-23,94.18138204100602,94.25906118948085,89.33868791358677,90.14944458007812,197004400
2020-07-24,88.34588799765626,90.27082884463798,86.55687456880528,89.92613220214844,185438800
2020-07-27,90.98934860074202,92.1496542764696,90.766030260819,92.05741119384766,121214000
2020-07-28,91.62774658169793,91.80495076068121,90.54026066225798,90.54512023925781,103625600
2020-07-29,91.02816746906157,92.4652020656453,90.9917576836522,92.28071594238281,90329200
2020-07-30,91.45298211740241,93.50172370292267,91.04517763130927,93.39734649658203,158130000
2020-07-31,99.89796575503286,103.32547889929636,97.89776821941581,103.17498016357422,374336800
2020-08-03,105.05864325676774,108.39634285363456,104.76007559751676,105.77473449707031,308151200
2020-08-04,105.9640912218764,107.57347074715165,105.24071789843816,106.48113250732422,173071600
2020-08-05,106.20198567066932,107.18751695662026,105.73591807452684,106.86709594726562,121776800
2020-08-06,107.19963324982751,111.0907840336135,106.60977244976479,110.59558868408203,202428800
2020-08-07,110.11652664854778,110.57370522818017,107.28348737773852,108.08111572265625,198045600
2020-08-10,109.52803755139449,110.67098408887168,106.99897241492779,109.65206146240234,212403600
2020-08-11,108.9152102791965,109.41372516958415,106.13080268423259,106.39100646972656,187902400
2020-08-12,107.482876326809,110.18460371438742,107.288335746899,109.92683410644531,165598000
2020-08-13,111.30809060988061,112.87660092461535,110.81929757369635,111.87226867675781,210082000
2020-08-14,111.6971903401982,111.86255059040622,109.96088544926977,111.77257537841797,165565200
2020-08-17,112.89606491291276,112.92038434329335,110.85335892216301,111.48075866699219,119561600
2020-08-18,111.23271086271058,112.83526251521093,110.89712204110621,112.40969848632812,105633600
2020-08-19,112.81822669084653,113.96603385163618,112.45589172935948,112.55072784423828,145538000
2020-08-20,112.5920586502561,115.16246660831675,112.57503431169373,115.04817199707031,126907200
2020-08-21,116.008744414782,121.46083051491364,115.99658841174927,120.9769058227539,338054800
2020-08-24,125.18633529954178,125.27145700681216,120.55620422636002,122.42382049560547,345937600
2020-08-25,121.29547053607867,121.76480505707879,119.69534572328152,121.41948699951172,211495600
2020-08-26,122.73752407416738,123.52785723369402,121.66996279802345,123.0706787109375,163022400
2020-08-27,123.67375396331288,124.00690856663964,120.45405353787604,121.59943389892578,155552400
2020-08-28,122.57460810630094,122.99287708889368,121.17876033216808,121.4024887084961,187630000
2020-08-31,124.09934857269191,127.42604193210997,122.56245254538821,125.5195083618164,225702700
2020-09-01,129.13799921000313,131.12235167130845,126.96884284952722,130.51925659179688,151948100
2020-09-02,133.83622664521172,134.21558595979664,123.53514962091081,127.81510162353516,200119000
2020-09-03,123.44762527133629,125.32496358779086,117.21250032267771,117.5821304321289,257599600
2020-09-04,116.79423196346733,120.32519508764499,107.86468180279036,117.65995025634766,332607200
2020-09-08,110.841180367367,115.74367852876145,109.60583213787987,109.74201202392578,231366600
2020-09-09,114.06089437114895,115.88960121264321,112.11545871886855,114.11925506591797,176940500
2020-09-10,117.07631155381702,117.2124914481067,109.43074927727804,110.39373779296875,182274400
2020-09-11,111.4442893036586,112.08628667869145,106.99896880558559,108.94440460205078,180860300
2020-09-14,111.59018399790295,112.76717161154352,109.72256765665087,112.21272277832031,140150100
2020-09-15,115.10170098076587,115.5880598889027,110.51047170055435,112.3878173828125,184642000
2020-09-16,112.08627773862457,112.83526719517445,108.98330551595791,109.07084655761719,154679000
2020-09-17,106.72660109375049,109.13893714718215,105.74415401119464,107.32968139648438,178011000
2020-09-18,107.38803570255637,107.85493604325933,103.19561736370885,103.92515563964844,287104900
2020-09-21,101.68790998043804,107.18376650924331,100.28719410755745,107.07676696777344,195713800
2020-09-22,109.60585742567011,109.78094695116036,106.18189355316511,108.75959014892578,183055400
2020-09-23,108.57476272214053,109.05139236274285,103.85707548927341,104.1975326538086,150718700
2020-09-24,102.30071754136085,107.242125181147,102.1353573153781,105.26750946044922,167743300
2020-09-25,105.4717817638898,109.37238186529035,104.73251422513682,109.21674346923828,149981400
2020-09-28,111.87227777517529,112.17381792247089,109.70311378636897,111.82363891601562,137672400
2020-09-29,111.42484325876565,112.16410355161308,110.47157640996382,110.97738647460938,99382200
2020-09-30,110.68556487153249,114.06089699323232,110.52020461838681,112.65045166015625,142675200
2020-10-01,114.430522644009,114.50834184995564,112.66990578164197,113.60371398925781,116120400
2020-10-02,109.81009570192602,112.22243875656639,109.15837665285366,109.9365463256836,144712000
2020-10-05,110.80227427302496,113.46751863303267,110.4520953152141,113.32160949707031,106243800
2020-10-06,112.5434428788478,112.95198998188178,109.18756954507073,110.07274627685547,161498200
2020-10-07,111.49291934511135,112.39754721573827,111.01628226939263,111.94036865234375,96849000
2020-10-08,113.07844398775582,113.22435314166701,111.46372888130158,111.83336639404297,83477200
2020-10-09,112.13491304534423,113.80798894197643,111.7847340241306,113.77880859375,100506900
2020-10-12,116.78448940909738,121.76480690611335,116.02577075981998,121.00608825683594,240226800
2020-10-13,121.85236676734615,121.96909558575003,116.38569697728092,117.79613494873047,262330500
2020-10-14,117.69886347897865,119.67347958796176,116.35651547623975,117.88368225097656,150712000
2020-10-15,115.48108699985464,117.8934235853201,114.92663801340696,117.41679382324219,112559200
2020-10-16,117.97120175123152,118.23383968675911,115.56858783907589,115.77285766601562,115393800
2020-10-19,116.68722375774855,117.1346730450766,112.50454176511802,112.81581115722656,120639300
2020-10-20,113.0297966240417,115.73395813213436,112.4753478178989,114.30406188964844,124423700
2020-10-21,113.4869857975519,115.47133103249566,113.27298669065874,113.68153381347656,89946000
2020-10-22,114.24569636322538,114.81960369273567,111.46372301440654,112.59207916259766,101988000
2020-10-23,113.21461859214486,113.37025699470568,111.16218354117096,111.90145111083984,82572600
2020-10-26,110.89955881245987,113.37026292295224,109.80038294532771,111.91118621826172,111850700
2020-10-27,112.33916701816054,114.08033262151682,111.41508815584027,113.41888427734375,92276800
2020-10-28,111.9111833730848,112.28081345722651,108.06894369566764,108.16621398925781,143937800
2020-10-29,109.30430584931332,113.73989680449655,109.13893817712592,112.17382049560547,146129200
2020-10-30,108.03005218595369,108.93468016821244,104.78117782421192,105.89007568359375,190272600
2020-11-02,106.1332410376146,107.6604077052679,104.39207526396882,105.8025131225586,122866900
2020-11-03,106.66824505588045,108.44831311565359,105.76361714103741,107.42696380615234,107624400
2020-11-04,111.02601994719268,112.4364579265143,109.28485402450514,111.81391906738281,138235500
2020-11-05,114.73206338089028,116.35650777308182,113.68153378019652,115.78260040283203,126387100
2020-11-06,115.29054042608115,116.14800627447282,113.15661069606604,115.65106964111328,114457900
2020-11-09,117.41473489132933,118.86658305865835,113.07867504116268,113.34175872802734,154515300
2020-11-10,112.59144977903753,114.57921088296683,111.20780194427195,113.00069427490234,138023400
2020-11-11,114.18945875403799,116.56697971266742,113.45866182357159,116.4305648803711,112295000
2020-11-12,116.55725128655479,117.44394777392753,115.5341325209194,116.15774536132812,103162300
2020-11-13,116.38185060768497,116.60595750533835,114.85204931664111,116.20645904541016,81581900
2020-11-16,115.87516977446028,117.89216918384535,115.12488813037272,117.21984100341797,91183000
2020-11-17,116.4890215212476,117.58034006561653,115.91412413029607,116.33311462402344,74271000
2020-11-18,115.5730859159575,116.75210393659972,114.97870388589119,115.0079345703125,76322100
2020-11-19,114.57922192592288,116.01158523354931,113.8191942363378,115.60234069824219,74113000
2020-11-20,115.6023270585875,115.72899584722249,114.28689410227584,114.33560943603516,73604300
2020-11-23,114.17972274018632,114.60845935593927,110.83754418732941,110.93498229980469,127959300
2020-11-24,110.99346528046955,112.88378869271381,109.70725526905355,112.22119903564453,113874200
2020-11-25,112.59145244287018,113.760724582734,112.22117723247423,113.05915832519531,76499200
2020-11-27,113.58532034727375,114.48176271676961,113.2442832973623,113.60480499267578,46691300
2020-11-30,113.97509336124737,117.87267708944432,113.81918644377502,116.00183868408203,169410200
2020-12-01,117.91166455593012,120.30867787495882,116.93726853515172,119.577880859375,127728200
2020-12-02,118.89579275045067,120.21123325455888,117.79472798281287,119.92865753173828,89004200
2020-12-03,120.3573879750848,120.61073301099076,119.08093162233982,119.79224395751953,78967600
2020-12-04,119.46094830759233,119.71429334953903,118.40859884170744,119.11991119384766,78260400
2020-12-07,119.17836466433876,121.38050156328545,119.1199032870206,120.58149719238281,86712000
2020-12-08,121.18564255631568,121.78002475694831,119.93840933537943,121.19538116455078,82225500
2020-12-09,121.34153047949344,122.7251709901087,117.9019138516176,118.66194152832031,115089200
2020-12-10,117.41471371847992,120.69843079499793,117.07367661772612,120.08455657958984,81312200
2020-12-11,119.29530252010173,119.61685498411975,117.46344071723955,119.27581787109375,86939800
2020-12-14,119.46094593639897,120.19174292308256,118.42808857411595,118.66194152832031,79184500
2020-12-15,121.15638849281328,124.62524311960807,120.95176623601054,124.60575103759766,157243700
2020-12-16,124.14779181691584,125.0832036047306,123.31954931044656,124.53754425048828,98208600
2020-12-17,125.59963085326014,126.2622278245828,124.76164974923869,125.40475463867188,94359800
2020-12-18,125.6581058023967,125.79452063801119,122.89081749267945,123.4169921875,192541500
2020-12-21,121.81899726937544,125.02476133357642,120.2891956882512,124.94680786132812,121251600
2020-12-22,128.2402353796709,130.9685466687522,126.33041301688388,128.50332641601562,168904800
2020-12-23,128.7761906679344,129.03926690688297,127.43151930755751,127.60691833496094,88223700
2020-12-24,127.9577128863763,130.04292010694545,127.74334453834628,128.591064453125,54930100
2020-12-28,130.5593044830477,133.82352163941158,130.09158377292042,133.19017028808594,124486200
2020-12-29,134.5153654533124,135.23640894920797,130.90034989432698,131.41677856445312,121047300
2020-12-30,132.1086267541331,132.50813272871576,129.98443549687033,130.29624938964844,96452100
2020-12-31,130.64699691249126,131.29010173967114,128.34742211950626,129.29258728027344,99116600
2021-01-04,130.1013562325265,130.18904830293448,123.51443728468345,126.09658813476562,143301900
2021-01-05,125.58993198695555,128.3669672449112,125.14170317027698,127.65564727783203,97664900
2021-01-06,124.44986969207119,127.69461045301895,123.14417506694097,123.3585433959961,155088000
2021-01-07,125.07348056022057,128.25975988289687,124.58628252358339,127.56793212890625,109578200
2021-01-08,129.03926675065185,129.2341578626651,126.89559833144519,128.66900634765625,105158200
2021-01-11,125.88221911439801,126.8371230123308,125.20988350887804,125.6775894165039,100384500
2021-01-12,125.20986790485577,126.3694013561782,123.61185929052172,125.50218963623047,91951100
2021-01-13,125.46323548419424,128.08436335121425,125.20015924432487,127.53870391845703,88636800
2021-01-14,127.45099807958694,127.6458743033761,125.46322193987007,125.60939025878906,90221800
2021-01-15,125.48269795041179,126.88583037094017,123.74827450506447,123.88468933105469,111598500
2021-01-19,124.5083222083043,125.41451823804258,123.6898331200979,124.55704498291016,90757300
2021-01-20,125.36578090905975,129.0977190154373,125.25859676461178,128.6494903564453,104319500
2021-01-21,130.3741523744166,136.09385058361056,130.16952272801234,133.36553955078125,120150900
2021-01-22,132.79064399605167,136.26924376050698,131.5629107740607,135.50921630859375,114459400
2021-01-25,139.406864754955,141.3751342790999,133.04404419681762,139.2606964111328,157611700
2021-01-26,139.92328928555284,140.60536359839995,137.75037522505468,139.4945526123047,98390600
2021-01-27,139.7576013848175,140.60533595593498,136.81493637532154,138.4226837158203,140843800
2021-01-28,135.947746278508,138.35450580385896,133.19994217532178,133.5799560546875,142621100
2021-01-29,132.35222218300783,133.2389261898638,126.8761209359315,128.58131408691406,177523800
2021-02-01,130.32546101984542,131.91373120913244,127.5776572470742,130.70547485351562,106239800
2021-02-02,132.2547501087198,132.8199015096137,131.16343146870483,131.53370666503906,83305400
2021-02-03,132.28399787741546,132.29375135316877,130.18905238870838,130.51060485839844,89880900
2021-02-04,132.8101351694426,133.88196150474948,131.14391200198517,133.87222290039062,84183100
2021-02-05,134.0332529018306,134.10155478599495,132.57922833528005,133.45748901367188,75693800
2021-02-08,132.74517291566528,133.65272320012699,131.66197638343067,133.6039276123047,71297200
2021-02-09,133.3209327133247,134.5505161065676,132.56953718448068,132.7256622314453,76774200
2021-02-10,133.18428060554035,133.6819746696006,131.15450660056266,132.12060546875,73046600
2021-02-11,132.61827762495054,133.09645045385943,130.53972304081887,131.86688232421875,64280000
2021-02-12,131.10576137837108,132.25725993550554,130.46169529201237,132.1011199951172,60145100
2021-02-16,132.2181557968882,132.72558797369038,129.5833442228288,129.97369384765625,80576300
2021-02-17,128.08057622514062,129.0271538654206,126.34356083975098,127.68047332763672,97918500
2021-02-18,126.08007998005397,126.86076458634167,124.33331138864452,126.57777404785156,96856700
2021-02-19,127.09499266659424,127.55364438019302,125.68976315176585,126.73391723632812,87668800
2021-02-22,124.91882434122574,126.58753801577001,122.56702460688798,122.95736694335938,103916400
2021-02-23,120.77145192783192,123.65021250049017,115.53112373320839,122.82073974609375,158273000
2021-02-24,121.92295598861077,122.52797948716125,119.27839785951765,122.32305145263672,111039900
2021-02-25,121.66921718039119,123.40623239958438,117.62919084390654,118.06832122802734,148199500
2021-02-26,119.62969515081251,121.83512279314837,118.27326144324365,118.33181762695312,164560400
2021-03-01,120.76168897682948,124.84075076896436,119.82487191939815,124.70413208007812,116307900
2021-03-02,125.30914836930083,125.61166008144252,121.99125035893012,122.09859466552734,102260900
2021-03-03,121.79607288028379,122.67434107660237,118.89779155501199,119.11248016357422,112966300
2021-03-04,118.80997834389994,120.61530301450836,115.75556433244158,117.22909545898438,178155000
2021-03-05,118.05856814664855,118.99538509316949,114.7309095373517,118.4879379272461,153766600
2021-03-08,118.0097916939266,118.0781010413507,113.40376871001352,113.5501480102539,154376600
2021-03-09,116.15566368258474,119.1124940848032,115.92146128458052,118.1659164428711,129525800
2021-03-10,118.75143927948164,119.21984409787017,116.5655253098007,117.08273315429688,111943300
2021-03-11,119.58090377809478,120.23472282472085,118.33181442180619,119.01490783691406,103026500
2021-03-12,117.49257678888105,118.24397951783547,116.28252245017181,118.10736083984375,88105100
2021-03-15,118.47818777651618,121.00564073101157,117.51208899403603,120.99588012695312,92403800
2021-03-16,122.6646007020175,124.1478999993401,121.7082698545493,122.5377426147461,115227900
2021-03-17,121.05443757273207,122.82072722265787,119.38572418377375,121.7472915649414,111932600
2021-03-18,119.91269661765824,120.20545520924264,117.41451776473627,117.61944580078125,121229700
2021-03-19,117.00466041109058,118.49771283246503,116.78997177230154,117.09248352050781,185549500
2021-03-22,117.42425788902442,120.8787744194562,117.35594855559042,120.41036224365234,111912300
2021-03-23,120.35181837592111,121.23983974643996,119.19055221546797,119.58089447021484,95467100
2021-03-24,119.8541583265163,119.93222828376645,117.17056496861947,117.19007873535156,88530500
2021-03-25,116.6533687267927,118.72217799736987,116.12640766414113,117.67800903320312,98844700
2021-03-26,117.44379427923147,118.54651187519468,116.04832553149886,118.28302764892578,94071200
2021-03-29,118.71239516993987,119.61993781154605,117.81461313280423,118.45867156982422,80819200
2021-03-30,117.20958959587135,117.49258758203952,115.98977454091903,117.0046615600586,85671900
2021-03-31,118.71239140698859,120.5372297916679,118.22446543116469,119.2003173828125,118323800
2021-04-01,120.67385099174045,121.1812907100269,119.5320985965673,120.02978515625,75089100
2021-04-05,120.87879330428332,123.11349534026344,120.09810870436394,122.85977172851562,88651200
2021-04-06,123.44528283557895,124.06006693940361,122.61581009211896,123.16228485107422,80171300
2021-04-07,122.79145672607788,124.830983795515,122.11811647580448,124.81147003173828,83466700
2021-04-08,125.83614195140206,127.24137154361286,125.41653264028753,127.21209716796875,88844600
2021-04-09,126.66557653414618,129.8273270838628,126.34354362809765,129.78829956054688,106686700
2021-04-12,129.31995157507012,129.64198462242751,127.47559131498642,128.07086181640625,91420000
2021-04-13,129.2418559434714,131.40824882078488,128.74416183713194,131.1837921142578,91266500
2021-04-14,131.68146867778168,131.7400174141813,128.48067537183306,128.84173583984375,87222800
2021-04-15,130.58854862267228,131.74004707194615,130.41288748360844,131.2521209716797,89347100
2021-04-16,131.05693729907884,131.41799780371278,130.06156400836352,130.92031860351562,84922400
2021-04-19,130.2859926417197,132.1986690764981,130.12009959176393,131.58387756347656,94264200
2021-04-20,131.75954129528387,132.25722045509355,128.6270498214987,129.89566040039062,94812300
2021-04-21,129.16380466316036,130.5202386977521,128.1294036585496,130.27627563476562,68847100
2021-04-22,129.8273498266732,130.91054619483594,128.2367211149233,128.75392150878906,84566500
2021-04-23,128.96861767310645,131.85713156314563,128.96861767310645,131.0764617919922,78657500
2021-04-26,131.5741564734911,131.7985983145687,130.33481998608113,131.46681213378906,66905100
2021-04-27,131.7497836551319,132.1401334204204,130.87152274129448,131.14476013183594,66015800
2021-04-28,131.06664617273358,131.7595074670397,129.86635268940591,130.35427856445312,107760100
2021-04-29,133.17451655261294,133.76003367761894,129.25158755183847,130.2567138671875,151101000
2021-04-30,128.59777209122348,130.33478741572688,127.90492552746106,128.28550720214844,109839500
2021-05-03,128.85152091022277,130.83251462104226,128.6466002820739,129.33944702148438,75135100
2021-05-04,128.02202969252124,128.31478827842903,123.64044873461123,124.76268005371094,137564700
2021-05-05,126.08006575676235,127.29988066325254,124.87977205806523,125.00663757324219,84000900
2021-05-06,124.80172333933865,126.61680882445819,124.0600736654329,126.6070556640625,78128300
2021-05-07,127.90712250466862,128.30789005898956,126.56792436314103,127.2815170288086,78973300
2021-05-10,126.49951510362119,126.62658120316634,123.95798429414883,123.99708557128906,88071200
2021-05-11,120.72244516785638,123.43014369302018,120.00885982186637,123.0782470703125,126142800
2021-05-12,120.62468591755979,121.83679573122357,119.50054838799285,120.00885009765625,112172300
2021-05-13,121.77814989768362,123.31283969833798,121.4653471184995,122.15937805175781,105861300
2021-05-14,123.41058674145887,125.0137018854759,123.01958141071674,124.5835952758789,81918000
2021-05-17,123.96776325099312,124.07528990021518,122.35487097046837,123.43013000488281,74244600
2021-05-18,123.71360121948956,124.13393060717105,121.97363548465174,122.04206085205078,63342900
2021-05-19,120.39008503908883,122.1104965529405,120.09682917810171,121.88567352294922,92612000
2021-05-20,122.41353999757484,124.84753700244316,122.28645896670807,124.4467544555664,76857100
2021-05-21,124.94527906751188,125.12123109705438,122.39397836804899,122.6090316772461,79295400
2021-05-24,123.17598087438682,125.06257461018313,123.10755550398203,124.24146270751953,63092900
2021-05-25,124.94528949452591,125.4340518020938,123.47902494524365,124.04598236083984,72009500
2021-05-26,124.10461221897317,124.52494162597304,123.57675616428918,123.99708557128906,56575900
2021-05-27,123.5963093673209,124.76931783925218,122.26689578830224,122.46239471435547,94625600
2021-05-28,122.74586517662357,122.97069563858864,121.74880878787852,121.80745697021484,71311100
2021-06-01,122.26690447420742,122.53082878890919,121.15254410936616,121.48489379882812,67637100
2021-06-02,121.48487353240775,122.42328171163132,121.26005053476115,122.24732971191406,59278900
2021-06-03,121.87589598051592,122.04207082094376,120.36075313288092,120.76153564453125,76229200
2021-06-04,121.27962561409095,123.32262472191542,121.06457229139289,123.0586929321289,75169300
2021-06-07,123.33238286431767,123.47901079400312,122.02252359682196,123.0684585571289,71057600
2021-06-08,123.75272138786391,125.57089740877028,123.37149321732436,123.88957214355469,74403800
2021-06-09,124.34898502209968,124.8768410573178,123.67450106746446,124.27078247070312,56877900
2021-06-10,124.16326489562331,125.30695678436511,123.10756020588629,123.27373504638672,71186400
2021-06-11,123.68428231014268,124.57381958141005,123.26395290484824,124.48583984375,53522400
2021-06-14,124.94526917403981,127.60408885976287,124.2121370186317,127.54544067382812,96906500
2021-06-15,127.01759055855872,127.66275042731246,126.47995733459727,126.72433471679688,62746300
2021-06-16,127.43794610753423,127.94625537294455,125.5709137509743,127.22289276123047,91815000
2021-06-17,126.88073910539828,129.56889029442954,126.73410372753868,128.8259735107422,96721700
2021-06-18,127.7702868246808,128.55228257491908,127.31085611782875,127.52590942382812,108953300
2021-06-21,127.36948968462076,129.43203530764706,126.304007918975,129.3245086669922,79663300
2021-06-22,129.1583218804352,131.0644622285742,128.65978254011517,130.96670532226562,74783600
2021-06-23,130.76145650954527,131.29908974446735,130.23359300049012,130.69302368164062,60214200
2021-06-24,131.42616459271213,131.6118938058328,129.9403458033597,130.40956115722656,68711000
2021-06-25,130.45845211286021,130.87877412754855,129.8230618536797,130.11631774902344,70783700
2021-06-28,130.40953513106874,132.20814888176557,130.35088695244318,131.74871826171875,62111300
2021-06-29,131.76829700396732,133.42029061372372,131.32842066728736,133.26388549804688,64556100
2021-06-30,133.1074740660687,134.319591281627,132.81421821699357,133.8797149658203,63261400
2021-07-01,133.52780965332033,134.24138744394435,132.70669030063868,134.1827392578125,52485800
2021-07-02,134.79857347065126,136.85134968212856,134.65195299080864,136.812255859375,78852600
2021-07-06,136.91974171007627,139.93045738005537,136.91974171007627,138.8258819580078,108181800
2021-07-07,140.3117243665474,141.6313683204944,139.45152604310684,141.31857299804688,104911600
2021-07-08,138.39580890191343,140.82002849752848,137.50627159938102,140.0184783935547,105575500
2021-07-09,139.53951201949036,142.37428423087343,139.44175508160217,141.846435546875,99890800
2021-07-12,142.92166987013806,143.02919651124512,140.76136732266437,141.2501220703125,76299700
2021-07-13,140.79069576168808,144.1435611902038,140.3996979177406,142.36448669433594,100827100
2021-07-14,144.76917436169552,146.20611463354894,144.35860721349817,145.79554748535156,127050800
2021-07-15,145.88351118749557,146.62641297695922,143.7818569854598,145.14059448242188,106820300
2021-07-16,145.12106223258928,146.39181260894236,142.59908601439943,143.0976104736328,93251400
2021-07-19,140.51701186307943,140.82982210985173,138.48379000590003,139.24624633789062,121434600
2021-07-20,140.23353355980825,143.79166790162552,139.74477876057173,142.86302185058594,96350000
2021-07-21,142.25697909961474,142.8434908596877,141.3772263751189,142.12989807128906,74993500
2021-07-22,142.65775422849268,144.86692056753935,142.53067320676791,143.4984130859375,77338200
2021-07-23,144.2315469505393,145.37523141238975,143.6157111189225,145.2188262939453,71447400
2021-07-26,144.9353520535012,146.46026463758602,144.37816442398642,145.63916015625,72434100
2021-07-27,145.76620876125995,145.85419595024982,142.27650767673055,143.4690704345703,104818600
2021-07-28,141.5531854827955,143.6646101370385,139.33423415868967,141.7193603515625,118931200
2021-07-29,141.43585562825191,143.25402394226987,141.3283289838246,142.36448669433594,56699500
